,Datetime,Temperature,Flow
13859,2019-12-22 19:45:00,5.1,9.626182212
13860,2019-12-22 20:00:00,5.1,9.577826539
13861,2019-12-22 20:15:00,5.1,9.626182212
13862,2019-12-22 20:30:00,5.1,9.529656674
13863,2019-12-22 20:45:00,5.1,9.433872394
13864,2019-12-22 21:00:00,5.0,9.33882543
13865,2019-12-22 21:15:00,5.0,9.291577212
13866,2019-12-22 21:30:00,5.0,9.291577212
13867,2019-12-22 21:45:00,5.0,9.197628851000001
13868,2019-12-22 22:00:00,5.0,9.104407997000001
13869,2019-12-22 22:15:00,5.0,9.104407997000001
13870,2019-12-22 22:30:00,5.0,9.058069165
13871,2019-12-22 22:45:00,4.9,9.011910748
13872,2019-12-22 23:00:00,4.9,8.965932257
13873,2019-12-22 23:15:00,4.9,8.92013321
13874,2019-12-22 23:30:00,4.9,8.965932257
13875,2019-12-22 23:45:00,4.9,8.783807881
13876,2019-12-23 00:00:00,4.9,8.693812676
13877,2019-12-23 00:15:00,4.9,8.604523655
13878,2019-12-23 00:30:00,4.8,8.560142763
13879,2019-12-23 00:45:00,4.8,8.560142763
13880,2019-12-23 01:00:00,4.8,8.515936979
13881,2019-12-23 01:15:00,4.8,8.471905823
13882,2019-12-23 01:30:00,4.8,8.384365491
13883,2019-12-23 01:45:00,4.8,8.340855362000001
13884,2019-12-23 02:00:00,4.8,8.340855362000001
13885,2019-12-23 02:15:00,4.8,8.2543528
13886,2019-12-23 02:30:00,4.7,8.168537342
13887,2019-12-23 02:45:00,4.7,8.168537342
13888,2019-12-23 03:00:00,4.7,8.168537342
13889,2019-12-23 03:15:00,4.7,8.125886095
13890,2019-12-23 03:30:00,4.7,8.041094206
13891,2019-12-23 03:45:00,4.7,7.956979988
13892,2019-12-23 04:00:00,4.7,7.87353969
13893,2019-12-23 04:15:00,4.7,7.832071091
13894,2019-12-23 04:30:00,4.7,7.87353969
13895,2019-12-23 04:45:00,4.7,7.790769569
13896,2019-12-23 05:00:00,4.7,7.74963466
13897,2019-12-23 05:15:00,4.7,7.708665897
13898,2019-12-23 05:30:00,4.6,7.627224956
13899,2019-12-23 05:45:00,4.6,7.627224956
13900,2019-12-23 06:00:00,4.6,7.58675185
13901,2019-12-23 06:15:00,4.6,7.546443038
13902,2019-12-23 06:30:00,4.6,7.506298058
13903,2019-12-23 06:45:00,4.6,7.426497752
13904,2019-12-23 07:00:00,4.6,7.327366571000001
13905,2019-12-23 07:15:00,4.6,7.2779731729999995
13906,2019-12-23 07:30:00,4.6,7.2779731729999995
13907,2019-12-23 07:45:00,4.7,7.2779731729999995
13908,2019-12-23 08:00:00,4.7,7.179998079
13909,2019-12-23 08:15:00,4.7,7.083097635
13910,2019-12-23 08:30:00,4.7,7.083097635
13911,2019-12-23 08:45:00,4.7,7.083097635
13912,2019-12-23 09:00:00,4.7,6.987262746
13913,2019-12-23 09:15:00,4.7,6.987262746
13914,2019-12-23 09:30:00,4.7,6.939742057
13915,2019-12-23 09:45:00,4.7,6.8454885679999995
13916,2019-12-23 10:00:00,4.7,6.798753527000001
13917,2019-12-23 10:15:00,4.7,6.798753527000001
13918,2019-12-23 10:30:00,4.7,6.752278134
13919,2019-12-23 10:45:00,4.7,6.752278134
13920,2019-12-23 11:00:00,4.7,6.706061278
13921,2019-12-23 11:15:00,4.7,6.66010185
13922,2019-12-23 11:30:00,4.7,6.614398745
13923,2019-12-23 11:45:00,4.8,6.614398745
13924,2019-12-23 12:00:00,4.8,6.5237571029999994
13925,2019-12-23 12:15:00,4.8,6.434127579
13926,2019-12-23 12:30:00,4.8,6.389689633
13927,2019-12-23 12:45:00,4.8,6.345501452000001
13928,2019-12-23 13:00:00,4.8,6.301561952
13929,2019-12-23 13:15:00,4.9,6.214424687999999
13930,2019-12-23 13:30:00,4.9,6.257870056000001
13931,2019-12-23 13:45:00,4.9,6.171224776
13932,2019-12-23 14:00:00,4.9,6.043087109
13933,2019-12-23 14:15:00,4.9,6.000858367999999
13934,2019-12-23 14:30:00,5.0,6.043087109
13935,2019-12-23 14:45:00,5.0,5.958869774
13936,2019-12-23 15:00:00,5.0,5.917120272999999
13937,2019-12-23 15:15:00,5.0,5.834334357
13938,2019-12-23 15:30:00,5.0,5.834334357
13939,2019-12-23 15:45:00,5.0,5.793295854
13940,2019-12-23 16:00:00,5.1,5.752492267999999
13941,2019-12-23 16:15:00,5.1,5.671585701000001
13942,2019-12-23 16:30:00,5.1,5.671585701000001
13943,2019-12-23 16:45:00,5.1,5.631480657999999
13944,2019-12-23 17:00:00,5.1,5.631480657999999
13945,2019-12-23 17:15:00,5.1,5.591606406
13946,2019-12-23 17:30:00,5.1,5.512546182
13947,2019-12-23 17:45:00,5.1,5.473358172999999
13948,2019-12-23 18:00:00,5.1,5.4343968789999995
13949,2019-12-23 18:15:00,5.1,5.39566129
13950,2019-12-23 18:30:00,5.1,5.357150399
13951,2019-12-23 18:45:00,5.1,5.318863201
13952,2019-12-23 19:00:00,5.1,5.24295588
13953,2019-12-23 19:15:00,5.1,5.24295588
13954,2019-12-23 19:30:00,5.1,5.24295588
13955,2019-12-23 19:45:00,5.1,5.24295588
13956,2019-12-23 20:00:00,5.1,5.205333765
13957,2019-12-23 20:15:00,5.1,5.205333765
13958,2019-12-23 20:30:00,5.1,5.205333765
13959,2019-12-23 20:45:00,5.1,5.167931357
13960,2019-12-23 21:00:00,5.1,5.093781708
13961,2019-12-23 21:15:00,5.1,5.093781708
13962,2019-12-23 21:30:00,5.1,5.02049906
13963,2019-12-23 21:45:00,5.1,5.02049906
13964,2019-12-23 22:00:00,5.1,4.984180416
13965,2019-12-23 22:15:00,5.1,4.984180416
13966,2019-12-23 22:30:00,5.1,4.984180416
13967,2019-12-23 22:45:00,5.1,4.9480755919999995
13968,2019-12-23 23:00:00,5.1,4.9121836189999994
13969,2019-12-23 23:15:00,5.1,4.9121836189999994
13970,2019-12-23 23:30:00,5.1,4.87650353
13971,2019-12-23 23:45:00,5.1,4.84103436
13972,2019-12-24 00:00:00,5.1,4.84103436
13973,2019-12-24 00:15:00,5.1,4.84103436
13974,2019-12-24 00:30:00,5.1,4.84103436
13975,2019-12-24 00:45:00,5.1,4.805775149
13976,2019-12-24 01:00:00,5.1,4.77072494
13977,2019-12-24 01:15:00,5.1,4.77072494
13978,2019-12-24 01:30:00,5.1,4.77072494
13979,2019-12-24 01:45:00,5.1,4.77072494
13980,2019-12-24 02:00:00,5.1,4.735882777
13981,2019-12-24 02:15:00,5.1,4.701247708
13982,2019-12-24 02:30:00,5.1,4.701247708
13983,2019-12-24 02:45:00,5.1,4.666818786
13984,2019-12-24 03:00:00,5.1,4.701247708
13985,2019-12-24 03:15:00,5.1,4.701247708
13986,2019-12-24 03:30:00,5.1,4.666818786
13987,2019-12-24 03:45:00,5.1,4.632595063999999
13988,2019-12-24 04:00:00,5.1,4.632595063999999
13989,2019-12-24 04:15:00,5.1,4.598575599999999
13990,2019-12-24 04:30:00,5.0,4.598575599999999
13991,2019-12-24 04:45:00,5.0,4.598575599999999
13992,2019-12-24 05:00:00,5.0,4.598575599999999
13993,2019-12-24 05:15:00,5.0,4.564759455
13994,2019-12-24 05:30:00,5.0,4.531145692
13995,2019-12-24 05:45:00,5.0,4.531145692
13996,2019-12-24 06:00:00,5.0,4.531145692
13997,2019-12-24 06:15:00,5.0,4.531145692
13998,2019-12-24 06:30:00,5.0,4.564759455
13999,2019-12-24 06:45:00,5.0,4.531145692
14000,2019-12-24 07:00:00,5.0,4.497733378
14001,2019-12-24 07:15:00,5.0,4.464521582
14002,2019-12-24 07:30:00,5.0,4.464521582
14003,2019-12-24 07:45:00,5.0,4.464521582
14004,2019-12-24 08:00:00,5.0,4.464521582
14005,2019-12-24 08:15:00,5.0,4.464521582
14006,2019-12-24 08:30:00,5.0,4.431509377
14007,2019-12-24 08:45:00,5.0,4.398695839
14008,2019-12-24 09:00:00,5.0,4.398695839
14009,2019-12-24 09:15:00,5.0,4.366080045
14010,2019-12-24 09:30:00,5.0,4.333661079
14011,2019-12-24 09:45:00,5.0,4.333661079
14012,2019-12-24 10:00:00,5.0,4.333661079
14013,2019-12-24 10:15:00,5.0,4.366080045
14014,2019-12-24 10:30:00,5.0,4.333661079
14015,2019-12-24 10:45:00,5.0,4.333661079
14016,2019-12-24 11:00:00,5.0,4.333661079
14017,2019-12-24 11:15:00,5.0,4.333661079
14018,2019-12-24 11:30:00,5.0,4.333661079
14019,2019-12-24 11:45:00,5.0,4.301438023999999
14020,2019-12-24 12:00:00,5.0,4.301438023999999
14021,2019-12-24 12:15:00,5.1,4.269409968
14022,2019-12-24 12:30:00,5.1,4.237576002
14023,2019-12-24 12:45:00,5.1,4.237576002
14024,2019-12-24 13:00:00,5.1,4.237576002
14025,2019-12-24 13:15:00,5.1,4.237576002
14026,2019-12-24 13:30:00,5.2,4.2059352180000005
14027,2019-12-24 13:45:00,5.2,4.2059352180000005
14028,2019-12-24 14:00:00,5.2,4.237576002
14029,2019-12-24 14:15:00,5.3,4.237576002
14030,2019-12-24 14:30:00,5.3,4.174486715
14031,2019-12-24 14:45:00,5.3,4.174486715
14032,2019-12-24 15:00:00,5.3,4.174486715
14033,2019-12-24 15:15:00,5.3,4.143229591
14034,2019-12-24 15:30:00,5.4,4.143229591
14035,2019-12-24 15:45:00,5.4,4.112162948
14036,2019-12-24 16:00:00,5.4,4.143229591
14037,2019-12-24 16:15:00,5.4,4.143229591
14038,2019-12-24 16:30:00,5.4,4.112162948
14039,2019-12-24 16:45:00,5.4,4.143229591
14040,2019-12-24 17:00:00,5.4,4.143229591
14041,2019-12-24 17:15:00,5.4,4.112162948
14042,2019-12-24 17:30:00,5.4,4.081285893
14043,2019-12-24 17:45:00,5.4,4.081285893
14044,2019-12-24 18:00:00,5.4,4.112162948
14045,2019-12-24 18:15:00,5.4,4.081285893
14046,2019-12-24 18:30:00,5.3,4.081285893
14047,2019-12-24 18:45:00,5.3,4.081285893
14048,2019-12-24 19:00:00,5.3,4.050597533
14049,2019-12-24 19:15:00,5.3,4.050597533
14050,2019-12-24 19:30:00,5.3,4.050597533
14051,2019-12-24 19:45:00,5.3,4.020096979
14052,2019-12-24 20:00:00,5.3,4.020096979
14053,2019-12-24 20:15:00,5.2,4.050597533
14054,2019-12-24 20:30:00,5.2,4.050597533
14055,2019-12-24 20:45:00,5.2,4.020096979
14056,2019-12-24 21:00:00,5.2,4.020096979
14057,2019-12-24 21:15:00,5.2,4.020096979
14058,2019-12-24 21:30:00,5.2,4.020096979
14059,2019-12-24 21:45:00,5.2,3.989783347
14060,2019-12-24 22:00:00,5.2,3.989783347
14061,2019-12-24 22:15:00,5.2,4.020096979
14062,2019-12-24 22:30:00,5.2,4.020096979
14063,2019-12-24 22:45:00,5.2,4.020096979
14064,2019-12-24 23:00:00,5.2,3.989783347
14065,2019-12-24 23:15:00,5.2,3.9596557530000003
14066,2019-12-24 23:30:00,5.2,3.9596557530000003
14067,2019-12-24 23:45:00,5.2,3.9596557530000003
14068,2019-12-25 00:00:00,5.2,3.9596557530000003
14069,2019-12-25 00:15:00,5.2,3.9596557530000003
14070,2019-12-25 00:30:00,5.2,3.929713317
14071,2019-12-25 00:45:00,5.2,3.929713317
14072,2019-12-25 01:00:00,5.2,3.899955162
14073,2019-12-25 01:15:00,5.2,3.929713317
14074,2019-12-25 01:30:00,5.2,3.929713317
14075,2019-12-25 01:45:00,5.2,3.929713317
14076,2019-12-25 02:00:00,5.2,3.899955162
14077,2019-12-25 02:15:00,5.1,3.899955162
14078,2019-12-25 02:30:00,5.1,3.870380415
14079,2019-12-25 02:45:00,5.1,3.870380415
14080,2019-12-25 03:00:00,5.1,3.870380415
14081,2019-12-25 03:15:00,5.1,3.840988203
14082,2019-12-25 03:30:00,5.1,3.870380415
14083,2019-12-25 03:45:00,5.1,3.870380415
14084,2019-12-25 04:00:00,5.1,3.840988203
14085,2019-12-25 04:15:00,5.0,3.840988203
14086,2019-12-25 04:30:00,5.0,3.81177766
14087,2019-12-25 04:45:00,5.0,3.782747918
14088,2019-12-25 05:00:00,5.0,3.81177766
14089,2019-12-25 05:15:00,5.0,3.81177766
14090,2019-12-25 05:30:00,5.0,3.782747918
14091,2019-12-25 05:45:00,5.0,3.782747918
14092,2019-12-25 06:00:00,4.9,3.782747918
14093,2019-12-25 06:15:00,4.9,3.782747918
14094,2019-12-25 06:30:00,4.9,3.782747918
14095,2019-12-25 06:45:00,4.9,3.753898117
14096,2019-12-25 07:00:00,4.9,3.753898117
14097,2019-12-25 07:15:00,4.9,3.753898117
14098,2019-12-25 07:30:00,4.9,3.753898117
14099,2019-12-25 07:45:00,4.8,3.753898117
14100,2019-12-25 08:00:00,4.8,3.725227395
14101,2019-12-25 08:15:00,4.8,3.6967348980000003
14102,2019-12-25 08:30:00,4.8,3.725227395
14103,2019-12-25 08:45:00,4.8,3.725227395
14104,2019-12-25 09:00:00,4.8,3.725227395
14105,2019-12-25 09:15:00,4.8,3.725227395
14106,2019-12-25 09:30:00,4.8,3.725227395
14107,2019-12-25 09:45:00,4.8,3.725227395
14108,2019-12-25 10:00:00,4.8,3.725227395
14109,2019-12-25 10:15:00,4.8,3.725227395
14110,2019-12-25 10:30:00,4.8,3.725227395
14111,2019-12-25 10:45:00,4.8,3.725227395
14112,2019-12-25 11:00:00,4.8,3.725227395
14113,2019-12-25 11:15:00,4.8,3.6967348980000003
14114,2019-12-25 11:30:00,4.9,3.66841977
14115,2019-12-25 11:45:00,4.9,3.66841977
14116,2019-12-25 12:00:00,4.9,3.612318223
14117,2019-12-25 12:15:00,4.9,3.612318223
14118,2019-12-25 12:30:00,4.9,3.6402811610000003
14119,2019-12-25 12:45:00,5.0,3.6402811610000003
14120,2019-12-25 13:00:00,5.0,3.612318223
14121,2019-12-25 13:15:00,5.0,3.58453011
14122,2019-12-25 13:30:00,5.1,3.58453011
14123,2019-12-25 13:45:00,5.1,3.58453011
14124,2019-12-25 14:00:00,5.1,3.55691598
14125,2019-12-25 14:15:00,5.2,3.58453011
14126,2019-12-25 14:30:00,5.2,3.55691598
14127,2019-12-25 14:45:00,5.2,3.55691598
14128,2019-12-25 15:00:00,5.3,3.58453011
14129,2019-12-25 15:15:00,5.3,3.55691598
14130,2019-12-25 15:30:00,5.3,3.55691598
14131,2019-12-25 15:45:00,5.4,3.55691598
14132,2019-12-25 16:00:00,5.4,3.55691598
14133,2019-12-25 16:15:00,5.4,3.55691598
14134,2019-12-25 16:30:00,5.4,3.5294749939999996
14135,2019-12-25 16:45:00,5.4,3.502206315
14136,2019-12-25 17:00:00,5.4,3.502206315
14137,2019-12-25 17:15:00,5.4,3.502206315
14138,2019-12-25 17:30:00,5.4,3.502206315
14139,2019-12-25 17:45:00,5.4,3.475109109
14140,2019-12-25 18:00:00,5.4,3.475109109
14141,2019-12-25 18:15:00,5.3,3.502206315
14142,2019-12-25 18:30:00,5.3,3.475109109
14143,2019-12-25 18:45:00,5.3,3.448182544
14144,2019-12-25 19:00:00,5.3,3.448182544
14145,2019-12-25 19:15:00,5.2,3.448182544
14146,2019-12-25 19:30:00,5.2,3.448182544
14147,2019-12-25 19:45:00,5.2,3.448182544
14148,2019-12-25 20:00:00,5.1,3.448182544
14149,2019-12-25 20:15:00,5.1,3.448182544
14150,2019-12-25 20:30:00,5.1,3.4214257939999997
14151,2019-12-25 20:45:00,5.1,3.4214257939999997
14152,2019-12-25 21:00:00,5.0,3.4214257939999997
14153,2019-12-25 21:15:00,5.0,3.4214257939999997
14154,2019-12-25 21:30:00,5.0,3.4214257939999997
14155,2019-12-25 21:45:00,5.0,3.4214257939999997
14156,2019-12-25 22:00:00,4.9,3.4214257939999997
14157,2019-12-25 22:15:00,4.9,3.394838032
14158,2019-12-25 22:30:00,4.9,3.394838032
14159,2019-12-25 22:45:00,4.9,3.3684184360000002
14160,2019-12-25 23:00:00,4.9,3.394838032
14161,2019-12-25 23:15:00,4.9,3.3684184360000002
14162,2019-12-25 23:30:00,4.8,3.3684184360000002
14163,2019-12-25 23:45:00,4.8,3.3684184360000002
14164,2019-12-26 00:00:00,4.8,3.3684184360000002
14165,2019-12-26 00:15:00,4.8,3.3684184360000002
14166,2019-12-26 00:30:00,4.8,3.3684184360000002
14167,2019-12-26 00:45:00,4.8,3.3684184360000002
14168,2019-12-26 01:00:00,4.8,3.3684184360000002
14169,2019-12-26 01:15:00,4.7,3.342166185
14170,2019-12-26 01:30:00,4.7,3.342166185
14171,2019-12-26 01:45:00,4.7,3.342166185
14172,2019-12-26 02:00:00,4.7,3.342166185
14173,2019-12-26 02:15:00,4.7,3.342166185
14174,2019-12-26 02:30:00,4.7,3.342166185
14175,2019-12-26 02:45:00,4.7,3.3160804639999997
14176,2019-12-26 03:00:00,4.6,3.3160804639999997
14177,2019-12-26 03:15:00,4.6,3.3160804639999997
14178,2019-12-26 03:30:00,4.6,3.3160804639999997
14179,2019-12-26 03:45:00,4.6,3.3160804639999997
14180,2019-12-26 04:00:00,4.6,3.290160458
14181,2019-12-26 04:15:00,4.6,3.290160458
14182,2019-12-26 04:30:00,4.5,3.290160458
14183,2019-12-26 04:45:00,4.5,3.290160458
14184,2019-12-26 05:00:00,4.5,3.3160804639999997
14185,2019-12-26 05:15:00,4.5,3.290160458
14186,2019-12-26 05:30:00,4.5,3.290160458
14187,2019-12-26 05:45:00,4.5,3.290160458
14188,2019-12-26 06:00:00,4.4,3.264405356
14189,2019-12-26 06:15:00,4.4,3.264405356
14190,2019-12-26 06:30:00,4.4,3.2388143489999996
14191,2019-12-26 06:45:00,4.4,3.2388143489999996
14192,2019-12-26 07:00:00,4.4,3.264405356
14193,2019-12-26 07:15:00,4.4,3.264405356
14194,2019-12-26 07:30:00,4.4,3.2388143489999996
14195,2019-12-26 07:45:00,4.3,3.2388143489999996
14196,2019-12-26 08:00:00,4.3,3.2388143489999996
14197,2019-12-26 08:15:00,4.3,3.2388143489999996
14198,2019-12-26 08:30:00,4.3,3.2388143489999996
14199,2019-12-26 08:45:00,4.3,3.213386631
14200,2019-12-26 09:00:00,4.3,3.213386631
14201,2019-12-26 09:15:00,4.3,3.213386631
14202,2019-12-26 09:30:00,4.3,3.213386631
14203,2019-12-26 09:45:00,4.3,3.213386631
14204,2019-12-26 10:00:00,4.3,3.188121399
14205,2019-12-26 10:15:00,4.3,3.213386631
14206,2019-12-26 10:30:00,4.3,3.213386631
14207,2019-12-26 10:45:00,4.3,3.213386631
14208,2019-12-26 11:00:00,4.3,3.213386631
14209,2019-12-26 11:15:00,4.4,3.213386631
14210,2019-12-26 11:30:00,4.4,3.188121399
14211,2019-12-26 11:45:00,4.4,3.163017853
14212,2019-12-26 12:00:00,4.4,3.163017853
14213,2019-12-26 12:15:00,4.4,3.163017853
14214,2019-12-26 12:30:00,4.4,3.163017853
14215,2019-12-26 12:45:00,4.4,3.163017853
14216,2019-12-26 13:00:00,4.5,3.1380751960000004
14217,2019-12-26 13:15:00,4.5,3.1380751960000004
14218,2019-12-26 13:30:00,4.5,3.1380751960000004
14219,2019-12-26 13:45:00,4.5,3.1380751960000004
14220,2019-12-26 14:00:00,4.5,3.113292632
14221,2019-12-26 14:15:00,4.6,3.1380751960000004
14222,2019-12-26 14:30:00,4.6,3.113292632
14223,2019-12-26 14:45:00,4.6,3.1380751960000004
14224,2019-12-26 15:00:00,4.6,3.1380751960000004
14225,2019-12-26 15:15:00,4.6,3.113292632
14226,2019-12-26 15:30:00,4.6,3.0886693710000004
14227,2019-12-26 15:45:00,4.7,3.113292632
14228,2019-12-26 16:00:00,4.7,3.1380751960000004
14229,2019-12-26 16:15:00,4.7,3.1380751960000004
14230,2019-12-26 16:30:00,4.7,3.113292632
14231,2019-12-26 16:45:00,4.7,3.1380751960000004
14232,2019-12-26 17:00:00,4.7,3.1380751960000004
14233,2019-12-26 17:15:00,4.7,3.1380751960000004
14234,2019-12-26 17:30:00,4.7,3.113292632
14235,2019-12-26 17:45:00,4.7,3.0886693710000004
14236,2019-12-26 18:00:00,4.7,3.064204621
14237,2019-12-26 18:15:00,4.7,3.064204621
14238,2019-12-26 18:30:00,4.6,3.064204621
14239,2019-12-26 18:45:00,4.6,3.0398975989999997
14240,2019-12-26 19:00:00,4.6,3.064204621
14241,2019-12-26 19:15:00,4.6,3.064204621
14242,2019-12-26 19:30:00,4.6,3.0886693710000004
14243,2019-12-26 19:45:00,4.6,3.0886693710000004
14244,2019-12-26 20:00:00,4.6,3.064204621
14245,2019-12-26 20:15:00,4.6,3.0886693710000004
14246,2019-12-26 20:30:00,4.6,3.0886693710000004
14247,2019-12-26 20:45:00,4.6,3.0886693710000004
14248,2019-12-26 21:00:00,4.6,3.113292632
14249,2019-12-26 21:15:00,4.5,3.1380751960000004
14250,2019-12-26 21:30:00,4.5,3.1380751960000004
14251,2019-12-26 21:45:00,4.5,3.113292632
14252,2019-12-26 22:00:00,4.5,3.1380751960000004
14253,2019-12-26 22:15:00,4.4,3.163017853
14254,2019-12-26 22:30:00,4.4,3.163017853
14255,2019-12-26 22:45:00,4.4,3.188121399
14256,2019-12-26 23:00:00,4.4,3.188121399
14257,2019-12-26 23:15:00,4.3,3.213386631
14258,2019-12-26 23:30:00,4.3,3.213386631
14259,2019-12-26 23:45:00,4.3,3.213386631
14260,2019-12-27 00:00:00,4.2,3.2388143489999996
14261,2019-12-27 00:15:00,4.2,3.264405356
14262,2019-12-27 00:30:00,4.2,3.264405356
14263,2019-12-27 00:45:00,4.1,3.264405356
14264,2019-12-27 01:00:00,4.1,3.264405356
14265,2019-12-27 01:15:00,4.1,3.2388143489999996
14266,2019-12-27 01:30:00,4.0,3.2388143489999996
14267,2019-12-27 01:45:00,4.0,3.2388143489999996
14268,2019-12-27 02:00:00,4.0,3.2388143489999996
14269,2019-12-27 02:15:00,4.0,3.213386631
14270,2019-12-27 02:30:00,3.9,3.213386631
14271,2019-12-27 02:45:00,3.9,3.213386631
14272,2019-12-27 03:00:00,3.9,3.213386631
14273,2019-12-27 03:15:00,3.9,3.213386631
14274,2019-12-27 03:30:00,3.9,3.213386631
14275,2019-12-27 03:45:00,3.8,3.213386631
14276,2019-12-27 04:00:00,3.8,3.188121399
14277,2019-12-27 04:15:00,3.8,3.188121399
14278,2019-12-27 04:30:00,3.8,3.1380751960000004
14279,2019-12-27 04:45:00,3.8,3.1380751960000004
14280,2019-12-27 05:00:00,3.8,3.1380751960000004
14281,2019-12-27 05:15:00,3.8,3.1380751960000004
14282,2019-12-27 05:30:00,3.8,3.1380751960000004
14283,2019-12-27 05:45:00,3.8,3.163017853
14284,2019-12-27 06:00:00,3.8,3.163017853
14285,2019-12-27 06:15:00,3.8,3.163017853
14286,2019-12-27 06:30:00,3.8,3.163017853
14287,2019-12-27 06:45:00,3.8,3.163017853
14288,2019-12-27 07:00:00,3.8,3.188121399
14289,2019-12-27 07:15:00,3.8,3.188121399
14290,2019-12-27 07:30:00,3.8,3.188121399
14291,2019-12-27 07:45:00,3.8,3.213386631
14292,2019-12-27 08:00:00,3.8,3.188121399
14293,2019-12-27 08:15:00,3.8,3.188121399
14294,2019-12-27 08:30:00,3.8,3.188121399
14295,2019-12-27 08:45:00,3.8,3.163017853
14296,2019-12-27 09:00:00,3.8,3.1380751960000004
14297,2019-12-27 09:15:00,3.8,3.1380751960000004
14298,2019-12-27 09:30:00,3.8,3.163017853
14299,2019-12-27 09:45:00,3.8,3.163017853
14300,2019-12-27 10:00:00,3.8,3.163017853
14301,2019-12-27 10:15:00,3.8,3.163017853
14302,2019-12-27 10:30:00,3.8,3.163017853
14303,2019-12-27 10:45:00,3.8,3.1380751960000004
14304,2019-12-27 11:00:00,3.8,3.1380751960000004
14305,2019-12-27 11:15:00,3.8,3.113292632
14306,2019-12-27 11:30:00,3.8,3.113292632
14307,2019-12-27 11:45:00,3.8,3.113292632
14308,2019-12-27 12:00:00,3.9,3.113292632
14309,2019-12-27 12:15:00,3.9,3.1380751960000004
14310,2019-12-27 12:30:00,3.9,3.113292632
14311,2019-12-27 12:45:00,3.9,3.113292632
14312,2019-12-27 13:00:00,4.0,3.113292632
14313,2019-12-27 13:15:00,4.0,3.1380751960000004
14314,2019-12-27 13:30:00,4.0,3.1380751960000004
14315,2019-12-27 13:45:00,4.0,3.113292632
14316,2019-12-27 14:00:00,4.1,3.113292632
14317,2019-12-27 14:15:00,4.1,3.113292632
14318,2019-12-27 14:30:00,4.1,3.113292632
14319,2019-12-27 14:45:00,4.1,3.1380751960000004
14320,2019-12-27 15:00:00,4.2,3.113292632
14321,2019-12-27 15:15:00,4.2,3.113292632
14322,2019-12-27 15:30:00,4.2,3.1380751960000004
14323,2019-12-27 15:45:00,4.2,3.113292632
14324,2019-12-27 16:00:00,4.2,3.113292632
14325,2019-12-27 16:15:00,4.2,3.1380751960000004
14326,2019-12-27 16:30:00,4.2,3.113292632
14327,2019-12-27 16:45:00,4.3,3.113292632
14328,2019-12-27 17:00:00,4.3,3.113292632
14329,2019-12-27 17:15:00,4.3,3.1380751960000004
14330,2019-12-27 17:30:00,4.3,3.113292632
14331,2019-12-27 17:45:00,4.3,3.113292632
14332,2019-12-27 18:00:00,4.3,3.1380751960000004
14333,2019-12-27 18:15:00,4.3,3.113292632
14334,2019-12-27 18:30:00,4.3,3.113292632
14335,2019-12-27 18:45:00,4.3,3.0886693710000004
14336,2019-12-27 19:00:00,4.3,3.064204621
14337,2019-12-27 19:15:00,4.3,3.064204621
14338,2019-12-27 19:30:00,4.3,3.064204621
14339,2019-12-27 19:45:00,4.3,3.064204621
14340,2019-12-27 20:00:00,4.3,3.0886693710000004
14341,2019-12-27 20:15:00,4.3,3.0886693710000004
14342,2019-12-27 20:30:00,4.3,3.113292632
14343,2019-12-27 20:45:00,4.3,3.113292632
14344,2019-12-27 21:00:00,4.3,3.0886693710000004
14345,2019-12-27 21:15:00,4.3,3.064204621
14346,2019-12-27 21:30:00,4.3,3.064204621
14347,2019-12-27 21:45:00,4.3,3.064204621
14348,2019-12-27 22:00:00,4.3,3.064204621
14349,2019-12-27 22:15:00,4.3,3.064204621
14350,2019-12-27 22:30:00,4.3,3.0886693710000004
14351,2019-12-27 22:45:00,4.3,3.0886693710000004
14352,2019-12-27 23:00:00,4.3,3.064204621
14353,2019-12-27 23:15:00,4.3,3.0886693710000004
14354,2019-12-27 23:30:00,4.3,3.0886693710000004
14355,2019-12-27 23:45:00,4.3,3.064204621
14356,2019-12-28 00:00:00,4.3,3.064204621
14357,2019-12-28 00:15:00,4.3,3.0398975989999997
14358,2019-12-28 00:30:00,4.3,3.015747518
14359,2019-12-28 00:45:00,4.3,3.0398975989999997
14360,2019-12-28 01:00:00,4.3,3.015747518
14361,2019-12-28 01:15:00,4.3,3.015747518
14362,2019-12-28 01:30:00,4.3,3.015747518
14363,2019-12-28 01:45:00,4.3,3.015747518
14364,2019-12-28 02:00:00,4.3,3.015747518
14365,2019-12-28 02:15:00,4.3,3.0398975989999997
14366,2019-12-28 02:30:00,4.3,3.015747518
14367,2019-12-28 02:45:00,4.4,3.015747518
14368,2019-12-28 03:00:00,4.4,3.015747518
14369,2019-12-28 03:15:00,4.4,2.991753599
14370,2019-12-28 03:30:00,4.4,2.991753599
